10,5,1860956.0
10,6,11152244488.0
10,7,3431480516.0
10,8,1575253230.0
10,9,1992374824.0
10,10,57150898508.0
10,11,6535604757.0
10,12,414673702.0
10,13,3837772974.0
10,14,1360685849.0
10,15,23336275884.0
10,16,4357802484.0
10,17,501218028.0
10,18,6670817334.0
10,19,419635.0
10,20,6076964.0
10,21,1479007.0
10,22,570523.0
10,23,5523493.0
11,0,18385612.0
11,1,2595840.0
11,2,808173.0
11,3,567464.0
11,4,1911407.0
11,5,388324.0
11,6,2753602746.0
11,7,18783403052.0
11,8,2731853530.0
11,9,3293247031.0
11,10,2333563326.0
11,11,2439561476.0
11,12,1849524294.0
11,13,1440717175.0
11,14,861145035.0
11,15,969797644.0
11,16,681168278.0
11,17,770773595.0
11,18,622077036.0
11,19,3329521.0
11,20,10853300.0
11,21,2809314.0
11,22,2273178.0
11,23,3417102.0
12,0,1461159.0
12,1,7843916.0
12,2,7443907.0
12,3,1011347.0
12,4,1992627.0
12,5,3826435.0
12,6,933833940.0
12,7,5879442968.0
12,8,1385413618.0
12,9,5740707309.0
12,10,2597285634.0
12,11,1206067761.0
12,12,38458386030.0
12,13,1153852893.0
12,14,7014200706.0
12,15,2832520798.0
12,16,2223166851.0
12,17,8245716532.0
12,18,4001708903.0
12,19,312152.0
12,20,1965975.0
12,21,3259324.0
12,22,866753.0
12,23,4020990.0
13,0,26347238.0
13,1,944569.0
13,2,6655598.0
13,3,5955025.0
13,4,3014288.0
13,5,2398376.0
13,6,844624392.0
13,7,3451564308.0
13,8,47569284201.0
13,9,7484991335.0
13,10,840401827.0
13,11,4801303175.0
13,12,20009097131.0
13,13,1291323663.0
13,14,13485602967.0
13,15,642708306.0
13,16,6200965900.0
13,17,2524940323.0
13,18,4355416062.0
13,19,3783092.0
13,20,11460011.0
13,21,767265.0
13,22,3029297.0
13,23,722714.0
14,0,4131641.0
14,1,3177733.0
14,2,2917349.0
14,3,758291.0
14,4,6336432.0
14,5,3595772.0
14,6,4933680486.0
14,7,4428614822.0
14,8,830279905.0
14,9,5101192495.0
14,10,1171730592.0
14,11,6595832388.0
14,12,10592465865.0
14,13,667211471.0
14,14,20319773636.0
14,15,26805870876.0
14,16,1111139707.0
14,17,4213946338.0
14,18,512745494.0
14,19,399993.0
14,20,600460.0
14,21,1125871.0
14,22,8124133.0
14,23,13976975.0
15,0,21343452.0
15,1,1901103.0
15,2,1792510.0
15,3,12536080.0
15,4,1363993.0
15,5,619334.0
15,6,2302226868.0
15,7,1605966569.0
15,8,1195091231.0
15,9,4963590040.0
15,10,11380939089.0
15,11,26453663980.0
15,12,38066826039.0
15,13,3968005458.0
15,14,8120467951.0
15,15,4723293115.0
15,16,1571191186.0
15,17,1998193318.0
15,18,2964023446.0
15,19,3966147.0
15,20,3379444.0
15,21,1727110.0
15,22,877938.0
15,23,10320418.0
16,0,848545.0
16,1,2274894.0
16,2,1605923.0
16,3,1114003.0
16,4,6039287.0
16,5,5352988.0
16,6,997366646.0
16,7,7483016840.0
16,8,5490673054.0
16,9,1903292921.0
16,10,111552225584.0
16,11,1338284090.0
16,12,9920721051.0
16,13,1724831242.0
16,14,6888513958.0
16,15,16798956555.0
16,16,3664981936.0
16,17,4180572734.0
16,18,18072021727.0
16,19,3901444.0
16,20,579091.0
16,21,4775472.0
16,22,1729809.0
16,23,1854827.0
17,0,886763.0
17,1,11104155.0
17,2,4846632.0
17,3,882406.0
17,4,4903826.0
17,5,1261347.0
17,6,1111530509.0
17,7,666984371.0
17,8,4128922817.0
17,9,9361832998.0
17,10,438559986.0
17,11,921369207.0
17,12,3056985476.0
17,13,2554489272.0
17,14,2249367463.0
17,15,1318044139.0
17,16,2319632468.0
17,17,769174829.0
17,18,5368101582.0
17,19,3613044.0
17,20,1858208.0
17,21,403248.0
17,22,2321524.0
17,23,1268419.0
18,0,369170.0
18,1,1032848.0
18,2,734008.0
18,3,20888260.0
18,4,998881.0
18,5,1979708.0
18,6,10756039522.0
18,7,1640416194.0
18,8,4423370859.0
18,9,721317378.0
18,10,1684288809.0
18,11,578585091.0
18,12,13928239146.0
18,13,738904164.0
18,14,2788202291.0
18,15,4473143517.0
18,16,26812523382.0
18,17,1384534146.0
18,18,611012141.0
18,19,2829694.0
18,20,681615.0
18,21,1925867.0
18,22,5141045.0
18,23,3152929.0
19,0,543853.0
19,1,1629507.0
19,2,1256007.0
19,3,3537075.0
19,4,6266722.0
19,5,460051.0
19,6,1326877254.0
19,7,12887074012.0
19,8,1296168401.0
19,9,6.59302512925e+12
19,10,1694237437.0
19,11,4769619854.0
19,12,1852995761.0
19,13,28865777426.0
19,14,25941325399.0
19,15,5879780602.0
19,16,39631710471.0
19,17,2696508403.0
19,18,39040132250.0
19,19,528606.0
19,20,793630.0
19,21,968287.0
19,22,1660386.0
19,23,485232.0
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,0
20,11,0
20,12,0
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,0
21,16,0
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
25,0,815347.0
25,1,1173755.0
25,2,1261590.0
25,3,51547720.0
25,4,485965.0
25,5,1267063.0
25,6,20071064523.0
25,7,5079905417.0
25,8,9450154757.0
25,9,30418037057.0
25,10,1014361448.0
25,11,1369826673.0
25,12,2098644075.0
25,13,6948570596.0
25,14,15846321277.0
25,15,489166780.0
25,16,1364405202.0
25,17,544032961.0
25,18,2327388784.0
25,19,2748432.0
25,20,12797388.0
25,21,1449648.0
25,22,1889383.0
25,23,322613.0
26,0,723343.0
26,1,2431095.0
26,2,975560.0
26,3,993001.0
26,4,673683.0
26,5,1579522.0
26,6,1182763753.0
26,7,15025571696.0
26,8,3046055560.0
26,9,3797248523.0
26,10,35618081294.0
26,11,1864043008.0
26,12,3416303245.0
26,13,575413862.0
26,14,3924785835.0
26,15,8880451614.0
26,16,990653310.0
26,17,8335628847.0
26,18,2158319090.0
26,19,981326.0
26,20,857375.0
26,21,1948722.0
26,22,1573531.0
26,23,547273.0
27,0,546184.0
27,1,748378.0
27,2,1200079.0
27,3,1768606.0
27,4,825558.0
27,5,628763.0
27,6,2711043652.0
27,7,1475167052.0
27,8,663748245.0
27,9,1112498823.0
27,10,3464047589.0
27,11,4872894197.0
27,12,1591919228.0
27,13,3711906682.0
27,14,3120459233.0
27,15,2951369800.0
27,16,6083539614.0
27,17,635308439.0
27,18,9452012941.0
27,19,24910451.0
27,20,4505862.0
27,21,2105845.0
27,22,992253.0
27,23,7757345.0
28,0,1578796.0
28,1,1542509.0
28,2,5237622.0
28,3,3668080.0
28,4,2064551.0
28,5,1921047.0
28,6,12533457179.0
28,7,3424569244.0
28,8,2275543587.0
28,9,942004800.0
28,10,1761783367.0
28,11,3059244849.0
28,12,1072822657.0
28,13,541667135.0
28,14,1341867048.0
28,15,403070293.0
28,16,1128751229.0
28,17,3028679581.0
28,18,678590448.0
28,19,7706439.0
28,20,1293349.0
28,21,2791049.0
28,22,955627.0
28,23,891685.0
29,0,1827236.0
29,1,1694741.0
29,2,3176661.0
29,3,849269.0
29,4,2939518.0
29,5,3451182.0
29,6,825420382.0
29,7,4536569044.0
29,8,624218719.0
29,9,1031363823.0
29,10,5925719775.0
29,11,906788195.0
29,12,680608122.0
29,13,3445875006.0
29,14,2286148499.0
29,15,96560836430.0
29,16,3085997018.0
29,17,1265129597.0
29,18,5029596251.0
29,19,2048900.0
29,20,1484194.0
29,21,607437.0
29,22,1156791.0
29,23,25445394.0
