6,9,25766924771812
6,10,27873094454842
6,11,28151637780546
6,12,29212696911370
6,13,26204517560802
6,14,29373263736362
6,15,30056317458496
6,16,30894760741432
6,17,29775787886782
6,18,30793520805460
6,19,71082600000
6,20,69607636050
6,21,72673073175
6,22,71589063525
6,23,83886353325
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,0
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,0
9,19,0
9,20,0
9,21,0
9,22,0
9,23,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
12,0,76822519950
12,1,71704572750
12,2,70327347375
12,3,83486513700
12,4,68825727450
12,5,67972736250
12,6,29997960899494
12,7,28483979067852
12,8,29484376291846
12,9,28765986927580
12,10,27603941839782
12,11,25277670049716
12,12,28721032644934
12,13,28477727277132
12,14,30237638926222
12,15,29014723538570
12,16,27004440695708
12,17,27787177918416
12,18,26868561931778
12,19,78030924150
12,20,77782135050
12,21,70433971275
12,22,70149640875
12,23,72681958500
13,0,72211036275
13,1,78022038825
13,2,70114099575
13,3,71775655350
13,4,76635928125
13,5,74654500650
13,6,25716923470616
13,7,29713172295352
13,8,30194976966840
13,9,25095742939764
13,10,28957799681608
13,11,28842115504160
13,12,29437950233468
13,13,26545663453372
13,14,29866751441758
13,15,26180076966456
13,16,25438699246730
13,17,27957936464738
13,18,28889283962686
13,19,83442087075
13,20,84010747875
13,21,75738510300
13,22,82597981200
13,23,81194099850
14,0,73872592050
14,1,72975174225
14,2,70460627250
14,3,70549480500
14,4,75738510300
14,5,69305535000
14,6,24936218079892
14,7,28710170158558
14,8,26198324380620
14,9,29779512912086
14,10,25341568560700
14,11,26135207343476
14,12,28545956455646
14,13,28758660610330
14,14,26132745700880
14,15,27090741456772
14,16,30116595140688
14,17,26958144882970
14,18,30841203734264
14,19,74441252850
14,20,78830603400
14,21,71615719500
14,22,83575366950
14,23,72442054725
15,0,74698927275
15,1,79417034850
15,2,78866144700
15,3,72824123700
15,4,79576970700
15,5,78448534425
15,6,29390338939766
15,7,28542263991752
15,8,29982722159614
15,9,27884881685262
15,10,25056096166948
15,11,26807978172332
15,12,28831057649324
15,13,26226340217784
15,14,27332418754074
15,15,29549570746948
15,16,25262769948500
15,17,26763609995066
15,18,30906821487696
15,19,82980050175
15,20,76831405275
15,21,84366160875
15,22,68043818850
15,23,84019633200
16,0,71997788475
16,1,68230410675
16,2,76129464600
16,3,79248213675
16,4,74743353900
16,5,69261108375
16,6,26117598132948
16,7,27921142071438
16,8,25093111977836
16,9,26088442646434
16,10,30176176008706
16,11,26115325346530
16,12,28971859698446
16,13,28558564233598
16,14,25912552421896
16,15,25373341984578
16,16,25665105242742
16,17,28592988156250
16,18,27473084045274
16,19,75667427700
16,20,79470346800
16,21,71358045075
16,22,76396024350
16,23,73774853475
17,0,82775687700
17,1,83299921875
17,2,78333025200
17,3,80785374900
17,4,79479232125
17,5,80687636325
17,6,26211192649852
17,7,29258888527596
17,8,26854873115014
17,9,27962794627110
17,10,30001822682720
17,11,30486701151312
17,12,28811403582248
17,13,25687852643768
17,14,30187787407512
17,15,30185442985992
17,16,25111476613076
17,17,30898414131634
17,18,25148108199326
17,19,80385535275
17,20,83015591475
17,21,76964685150
17,22,72779697075
17,23,70300691400
18,0,83539825650
18,1,82189256250
18,2,71873393925
18,3,77106850350
18,4,67981621575
18,5,74023642575
18,6,29433827958962
18,7,27242953023958
18,8,28624507601130
18,9,27624807191310
18,10,28297675704396
18,11,28050782069212
18,12,25009819891056
18,13,30862101647202
18,14,25093535276166
18,15,28458542094360
18,16,27225448009942
18,17,29508986205524
18,18,29902132669864
18,19,69580980075
18,20,78359681175
18,21,75507491850
18,22,71358045075
18,23,77382295425
19,0,69412158900
19,1,74778895200
19,2,71740114050
19,3,70913778825
19,4,76182776550
19,5,81700563375
19,6,28573431773404
19,7,30801804428164
19,8,30140254261194
19,9,30873993074134
19,10,25814842142768
19,11,30426664423554
19,12,25910566175886
19,13,29536858772484
19,14,25318085271808
19,15,28787614216102
19,16,26234441496592
19,17,26865644429442
19,18,26270545588000
19,19,79905727725
19,20,73375013850
19,21,69314420325
19,22,73446096450
19,23,71171453250
20,0,83139986025
20,1,77684396475
20,2,73570491000
20,3,68425887825
20,4,75543033150
20,5,76884717225
20,6,27532573741344
20,7,29429783831840
20,8,26579598954874
20,9,30459727279268
20,10,27224438606232
20,11,30459219321272
20,12,26024114324838
20,13,30132185543796
20,14,29400387390892
20,15,29726769940168
20,16,25609275449156
20,17,29114296330350
20,18,29549238620566
20,19,81185214525
20,20,77346754125
20,21,69856425150
20,22,72273233550
20,23,82233682875
21,0,78848374050
21,1,78475190400
21,2,81647251425
21,3,69190025775
21,4,71260306500
21,5,77391180750
21,6,30866399753322
21,7,30771873980092
21,8,25132224743528
21,9,28331467935694
21,10,24906150873898
21,11,28148590032570
21,12,26768194641594
21,13,28922665920218
21,14,29151103748214
21,15,26208333758054
21,16,25968030552254
21,17,24864088044460
21,18,25423799145514
21,19,72681958500
21,20,79470346800
21,21,67564011300
21,22,70300691400
21,23,81736104675
22,0,76493762925
22,1,69261108375
22,2,68443658475
22,3,83326577850
22,4,76804749300
22,5,78315254550
22,6,28591242864674
22,7,27677159426308
22,8,27077599671696
22,9,30725558630508
22,10,26892709473434
22,11,30212495005420
22,12,24761799631086
22,13,28251751091732
22,14,25574884087914
22,15,29979172965924
22,16,25466409006640
22,17,25220765729600
22,18,24943095049684
22,19,70709416350
22,20,71793426000
22,21,68434773150
22,22,80963081400
22,23,69127828500
23,0,81887155200
23,1,78448534425
23,2,72539793300
23,3,78635126250
23,4,69909737100
23,5,79052736525
23,6,25581526615554
23,7,27012131700750
23,8,30049153948296
23,9,30156235401222
23,10,27296744473278
23,11,28301257459496
23,12,30060413683874
23,13,26644428722184
23,14,30922346767984
23,15,29254805326782
23,16,28086195858728
23,17,30171467628820
23,18,25170510449406
23,19,69616521375
23,20,78013153500
23,21,75285358725
23,22,84232881000
23,23,82971164850
24,0,76822519950
24,1,69652062675
24,2,69705374625
24,3,73623802950
24,4,73757082825
24,5,70265150100
24,6,26491227288134
24,7,27396271679084
24,8,27414421409018
24,9,26726209959540
24,10,30606058255808
24,11,24868275441786
24,12,24957806294722
24,13,26760979033138
24,14,27130368692742
24,15,29129124796464
24,16,29142592195640
24,17,29604013424468
24,18,30771646050222
24,19,81691678050
24,20,71962247175
24,21,83593137600
24,22,72202150950
24,23,72406513425
25,0,82189256250
25,1,83513169675
25,2,79932383700
25,3,79728021225
25,4,74396826225
25,5,79292640300
25,6,25605205272906
25,7,28693283811332
25,8,28797441249640
25,9,26892344785642
25,10,30191577555636
25,11,29130121175610
25,12,27977701240608
25,13,25824076558644
25,14,29141328812932
25,15,25180637047916
25,16,28752480454712
25,17,28218857555350
25,18,26594251589374
25,19,77169047625
25,20,68034933525
25,21,76875831900
25,22,83495399025
25,23,73330587225
26,0,70131870225
26,1,77595543225
26,2,74538991425
26,3,83548710975
26,4,73410555150
26,5,72077756400
26,6,25879756569744
26,7,25590754519148
26,8,26795292246996
26,9,25610623491530
26,10,28956803302462
26,11,27357139376546
26,12,26708789605190
26,13,30206099944496
26,14,29766299491908
26,15,27274049170508
26,16,26056734345376
26,17,29844342679396
26,18,26561084537148
26,19,68639135625
26,20,78803947425
26,21,79745791875
26,22,77435607375
26,23,69652062675
27,0,83060018100
27,1,77897644275
27,2,80785374900
27,3,79434805500
27,4,76013955375
27,5,83273265900
27,6,25509142601124
27,7,26340331201912
27,8,26192170274130
27,9,27654718102536
27,10,26506016680556
27,11,28091021459690
27,12,25266911759852
27,13,26944775168024
27,14,30237625901658
27,15,27522987662240
27,16,29934902472888
27,17,26990810489482
27,18,25412252869528
27,19,84383931525
27,20,83468743050
27,21,74085839850
27,22,75072110925
27,23,79390378875
28,0,70789384275
28,1,70185182175
28,2,81167443875
28,3,75471950550
28,4,69536553450
28,5,82047091050
28,6,29748768428764
28,7,28236701208030
28,8,26243200515882
28,9,27766853086294
28,10,26933144232372
28,11,30878642843482
28,12,26010744609892
28,13,25706204254444
28,14,29107517044788
28,15,28207487110978
28,16,27729049289284
28,17,26209584116198
28,18,26573373213282
28,19,76653698775
28,20,79150475100
28,21,73152880725
28,22,80803145550
28,23,79488117450
29,0,69341076300
29,1,71766770025
29,2,70194067500
29,3,68390346525
29,4,75320900025
29,5,75996184725
29,6,27624774629900
29,7,28071158999590
29,8,30301739317948
29,9,27284227867274
29,10,30522271235596
29,11,28427745512782
29,12,26102359393068
29,13,28519379832804
29,14,26326805192198
29,15,28942228815346
29,16,29548932543312
29,17,26502994981708
29,18,25752578214566
29,19,69030089925
29,20,70034131650
29,21,68905695375
29,22,68203754700
29,23,80927540100
