4.631650149822235107e-01 4.202762842178344727e-01 4.124839901924133301e-01 3.990885019302368164e-01 4.489910006523132324e-01 4.286787211894989014e-01 3.572913110256195068e-01 4.049727022647857666e-01 2.051504701375961304e-01 3.152646124362945557e-01 3.143649101257324219e-01 2.342805415391921997e-01 3.914408683776855469e-01 3.935287296772003174e-01 4.225421249866485596e-01 4.340708553791046143e-01 3.176701068878173828e-01 4.908809065818786621e-01 3.965826332569122314e-01 2.162749767303466797e-01 4.704245924949645996e-01 4.702057242393493652e-01 2.807553112506866455e-01 4.210540950298309326e-01 -1.087369546294212341e-01 3.542483150959014893e-01 4.025427699089050293e-01 3.984996974468231201e-01 2.913977205753326416e-01 2.250852137804031372e-01 2.719301581382751465e-01 4.906864762306213379e-01 4.937413334846496582e-01 3.369294404983520508e-01 2.484390735626220703e-01 4.089159965515136719e-01 2.431931644678115845e-01 3.634907901287078857e-01 4.981628656387329102e-01 4.072703421115875244e-01 3.861785233020782471e-01 2.892517149448394775e-01 4.892141520977020264e-01 3.669153749942779541e-01 5.096145272254943848e-01 4.133011102676391602e-01 -8.339529484510421753e-02 4.299255907535552979e-01 3.977686762809753418e-01 4.113945364952087402e-01 5.407658219337463379e-01 4.191372990608215332e-01 4.471591711044311523e-01 4.055796861648559570e-01 2.134232670068740845e-01 5.537792444229125977e-01 4.917416274547576904e-01 4.248561859130859375e-01 3.191150128841400146e-01 4.484614729881286621e-01 4.113817811012268066e-01 3.502089083194732666e-01 5.017401576042175293e-01 3.137639462947845459e-01 4.680490493774414062e-01 4.799666702747344971e-01 4.495556354522705078e-01 3.928331136703491211e-01 1.210812851786613464e-01 4.419029355049133301e-01 3.958055675029754639e-01 4.827815294265747070e-01 3.384703695774078369e-01 4.848152399063110352e-01 9.080720692873001099e-02 2.523832917213439941e-01 2.920136451721191406e-01 2.024600803852081299e-01 2.826159596443176270e-01 4.401067495346069336e-01 5.061897039413452148e-01 4.901708960533142090e-01 3.606543242931365967e-01 4.595859944820404053e-01 3.296292126178741455e-01 3.818055987358093262e-01 3.488391637802124023e-01 1.942082643508911133e-01 4.382805228233337402e-01 3.457598984241485596e-01 4.099915325641632080e-01 3.076591789722442627e-01 4.525774419307708740e-01 4.183262288570404053e-01 3.464225232601165771e-01 3.951411545276641846e-01 5.012002587318420410e-01 4.468628466129302979e-01 4.767582118511199951e-01 3.328120708465576172e-01
4.817012846469879150e-01 4.740582108497619629e-01 4.782613515853881836e-01 4.377672076225280762e-01 4.632790088653564453e-01 4.095577299594879150e-01 4.711123108863830566e-01 3.060852289199829102e-01 2.539519965648651123e-01 3.909070491790771484e-01 1.648836880922317505e-01 3.268352150917053223e-01 2.835339307785034180e-01 3.502157926559448242e-01 3.741581737995147705e-01 2.888469398021697998e-01 2.814413607120513916e-01 3.133306205272674561e-01 3.148022592067718506e-01 2.088937759399414062e-01 3.847204446792602539e-01 4.842993915081024170e-01 3.224549591541290283e-01 4.406409859657287598e-01 3.989160060882568359e-01 4.877820312976837158e-01 4.004165530204772949e-01 3.164718747138977051e-01 3.887026309967041016e-01 2.766123414039611816e-01 3.044487833976745605e-01 5.100864171981811523e-01 4.884251356124877930e-01 4.278019666671752930e-01 3.754071295261383057e-01 1.711144894361495972e-01 4.034104645252227783e-01 3.751239478588104248e-01 4.394005239009857178e-01 4.144686162471771240e-01 7.267038524150848389e-02 2.143234312534332275e-01 3.761698007583618164e-01 3.814984858036041260e-01 4.358661770820617676e-01 4.917396008968353271e-01 3.007270991802215576e-01 4.612495601177215576e-01 3.435377180576324463e-01 3.603510260581970215e-01 4.666496515274047852e-01 4.466918408870697021e-01 4.221177995204925537e-01 4.707259833812713623e-01 4.367688894271850586e-01 4.927650690078735352e-01 2.629435956478118896e-01 3.989817500114440918e-01 3.115306496620178223e-01 4.125195145606994629e-01 4.441778957843780518e-01 4.638531804084777832e-01 4.277382194995880127e-01 2.128548324108123779e-01 3.959571421146392822e-01 3.664177060127258301e-01 5.324714779853820801e-01 5.439907312393188477e-01 3.252451717853546143e-01 4.015212059020996094e-01 2.960627675056457520e-01 5.086626410484313965e-01 4.805337190628051758e-01 4.311160147190093994e-01 3.811692297458648682e-01 2.728468775749206543e-01 1.966075152158737183e-01 3.508773446083068848e-01 2.209982275962829590e-01 3.611963987350463867e-01 4.572057127952575684e-01 4.216012954711914062e-01 4.673402011394500732e-01 4.497248530387878418e-01 4.107519388198852539e-01 4.901700317859649658e-01 2.342853993177413940e-01 3.782282471656799316e-01 4.525760710239410400e-01 3.886791765689849854e-01 1.564035564661026001e-01 3.086780905723571777e-01 3.243827223777770996e-01 3.969646096229553223e-01 4.421107470989227295e-01 3.806895911693572998e-01 3.790909349918365479e-01 4.441024363040924072e-01 4.970126748085021973e-01 4.254600405693054199e-01
4.043748080730438232e-01 4.715883135795593262e-01 4.685088992118835449e-01 4.850039482116699219e-01 3.453968763351440430e-01 4.292867481708526611e-01 3.813271820545196533e-01 2.249665558338165283e-01 4.252031147480010986e-01 4.358898401260375977e-01 3.626585900783538818e-01 3.655932545661926270e-01 3.778549730777740479e-01 1.975975334644317627e-01 1.469115614891052246e-01 2.681463658809661865e-01 1.988783478736877441e-01 4.499972462654113770e-01 3.832397460937500000e-01 3.629870116710662842e-01 4.439199864864349365e-01 3.328121602535247803e-01 2.570522427558898926e-01 4.869062900543212891e-01 4.263198077678680420e-01 4.684563279151916504e-01 3.801620602607727051e-01 3.618338406085968018e-01 3.763708472251892090e-01 2.592477798461914062e-01 3.315855562686920166e-01 5.103620290756225586e-01 4.696025848388671875e-01 3.930176496505737305e-01 4.856558740139007568e-01 4.221097826957702637e-01 4.178042709827423096e-01 4.174095690250396729e-01 3.219328522682189941e-01 4.165836870670318604e-01 4.295413494110107422e-01 3.623131215572357178e-01 4.802927374839782715e-01 4.489578008651733398e-01 4.594127237796783447e-01 4.200639128684997559e-01 3.263252973556518555e-01 5.233483910560607910e-01 5.155603289604187012e-01 3.370375633239746094e-01 5.280814170837402344e-01 4.221241176128387451e-01 4.209487438201904297e-01 4.447765648365020752e-01 4.010327756404876709e-01 4.824474453926086426e-01 4.934055805206298828e-01 3.256286084651947021e-01 3.346375524997711182e-01 4.064309895038604736e-01 3.696775734424591064e-01 4.416336119174957275e-01 4.140589833259582520e-01 4.399972856044769287e-01 3.666370809078216553e-01 4.779690504074096680e-01 3.580725789070129395e-01 4.949313402175903320e-01 4.779704809188842773e-01 4.335182309150695801e-01 4.833825826644897461e-01 4.437503516674041748e-01 4.114018082618713379e-01 3.744245469570159912e-01 3.870297372341156006e-01 2.626876533031463623e-01 1.996795088052749634e-01 3.851852118968963623e-01 2.663007080554962158e-01 3.482047319412231445e-01 4.320760667324066162e-01 4.582960605621337891e-01 4.654504954814910889e-01 3.932032585144042969e-01 4.377119243144989014e-01 4.720331132411956787e-01 1.968562453985214233e-01 3.503516316413879395e-01 2.828504741191864014e-01 3.835638463497161865e-01 2.255344241857528687e-01 4.233552515506744385e-01 4.257962703704833984e-01 3.351491987705230713e-01 4.574120938777923584e-01 4.055795073509216309e-01 3.672345876693725586e-01 4.825865328311920166e-01 4.812268316745758057e-01 4.441365301609039307e-01
3.796774446964263916e-01 4.515380859375000000e-01 4.315991401672363281e-01 2.523603737354278564e-01 3.480616509914398193e-01 4.174973070621490479e-01 3.254443407058715820e-01 3.545809686183929443e-01 3.664739131927490234e-01 3.400170803070068359e-01 3.455986678600311279e-01 2.531822323799133301e-01 2.384302616119384766e-01 3.883036971092224121e-01 2.773275673389434814e-01 4.155475199222564697e-01 3.110462427139282227e-01 4.422293603420257568e-01 4.363805055618286133e-01 4.751038253307342529e-01 4.174442887306213379e-01 2.150469571352005005e-01 4.204565882682800293e-01 4.853741526603698730e-01 4.343282282352447510e-01 3.507577180862426758e-01 2.079948931932449341e-01 4.397775530815124512e-01 3.180277049541473389e-01 3.492373228073120117e-01 1.431160122156143188e-01 2.942786216735839844e-01 4.620882570743560791e-01 3.406718671321868896e-01 4.402965605258941650e-01 4.784511923789978027e-01 3.760609030723571777e-01 4.999513924121856689e-01 3.702425956726074219e-01 2.872123420238494873e-01 2.790628671646118164e-01 3.831020593643188477e-01 5.092998147010803223e-01 4.784769117832183838e-01 8.748226612806320190e-02 2.205749005079269409e-01 3.488152623176574707e-01 4.371260702610015869e-01 5.094903707504272461e-01 3.536022305488586426e-01 5.712260603904724121e-01 4.355047941207885742e-01 2.736406028270721436e-01 3.167027831077575684e-01 3.869278132915496826e-01 5.433066487312316895e-01 4.567495286464691162e-01 2.582848966121673584e-01 4.923349320888519287e-01 2.237973213195800781e-01 2.641283869743347168e-01 3.705711066722869873e-01 4.871092736721038818e-01 4.343723356723785400e-01 2.886175513267517090e-01 4.040009379386901855e-01 2.596876025199890137e-01 3.592088520526885986e-01 5.075170993804931641e-01 3.787921667098999023e-01 4.159435033798217773e-01 4.505478739738464355e-01 2.720585763454437256e-01 3.809980750083923340e-01 3.728007674217224121e-01 1.388437598943710327e-01 3.153470754623413086e-01 2.056232988834381104e-01 4.581158757209777832e-01 4.780810177326202393e-01 3.326689302921295166e-01 3.859170973300933838e-01 3.429079651832580566e-01 3.719432950019836426e-01 4.884465932846069336e-01 4.418723583221435547e-01 3.711127936840057373e-01 2.658886313438415527e-01 3.742598891258239746e-01 3.501402437686920166e-01 3.856074810028076172e-01 3.339648246765136719e-01 4.504972994327545166e-01 4.041063487529754639e-01 2.699181735515594482e-01 4.422351419925689697e-01 3.027106225490570068e-01 5.040683150291442871e-01 4.056832790374755859e-01 4.453853964805603027e-01
2.156643122434616089e-01 2.503588795661926270e-01 1.739699542522430420e-01 4.346101582050323486e-01 3.886238336563110352e-01 4.701358377933502197e-01 3.382650613784790039e-01 3.115526437759399414e-01 3.813967704772949219e-01 4.366001784801483154e-01 3.906948566436767578e-01 4.139634668827056885e-01 3.573648333549499512e-01 3.942801654338836670e-01 2.981598377227783203e-01 4.562885463237762451e-01 2.711249291896820068e-01 3.871619105339050293e-01 2.631393969058990479e-01 4.295317232608795166e-01 3.705261647701263428e-01 2.673548758029937744e-01 4.668448567390441895e-01 5.501138567924499512e-01 3.295118212699890137e-01 3.144781589508056641e-01 2.037371993064880371e-01 4.265844523906707764e-01 3.583338856697082520e-01 3.787247240543365479e-01 3.767922222614288330e-01 1.818154454231262207e-01 4.676201641559600830e-01 4.453701376914978027e-01 3.661734461784362793e-01 3.373416066169738770e-01 4.640507400035858154e-01 4.709462821483612061e-01 4.560410976409912109e-01 4.119761586189270020e-01 3.841951489448547363e-01 4.975362420082092285e-01 4.834115207195281982e-01 4.276148080825805664e-01 4.603988230228424072e-01 4.294244647026062012e-01 4.348415434360504150e-01 3.679324686527252197e-01 4.489820897579193115e-01 4.169256985187530518e-01 4.462505877017974854e-01 4.463710188865661621e-01 3.763185739517211914e-01 4.187157750129699707e-01 4.347821772098541260e-01 4.372517466545104980e-01 4.262611865997314453e-01 3.756858110427856445e-01 4.848448932170867920e-01 4.835979938507080078e-01 4.039302170276641846e-01 3.565276563167572021e-01 3.912589251995086670e-01 -1.367861032485961914e-01 2.856826186180114746e-01 3.484066426753997803e-01 4.611287415027618408e-01 4.267492592334747314e-01 5.231025815010070801e-01 2.475761026144027710e-01 4.106554090976715088e-01 4.521784782409667969e-01 1.851496994495391846e-01 3.460487723350524902e-01 3.321554660797119141e-01 2.833804786205291748e-01 3.476126492023468018e-01 3.140269815921783447e-01 5.439043641090393066e-01 4.916158914566040039e-01 4.439222812652587891e-01 3.192652165889739990e-01 3.262405991554260254e-01 2.842712402343750000e-01 4.057597219944000244e-01 4.747206270694732666e-01 4.248238801956176758e-01 2.367998361587524414e-01 4.327041506767272949e-01 3.769180178642272949e-01 4.695402979850769043e-01 3.677326440811157227e-01 4.660948514938354492e-01 3.452609181404113770e-01 2.033130526542663574e-01 3.751184642314910889e-01 3.086563348770141602e-01 4.352208673954010010e-01 4.107073545455932617e-01 2.692267000675201416e-01
4.981217682361602783e-01 3.928769528865814209e-01 4.101735949516296387e-01 3.283336758613586426e-01 4.346802830696105957e-01 3.452219665050506592e-01 3.913583159446716309e-01 4.668234288692474365e-01 4.498270153999328613e-01 3.131870925426483154e-01 2.985038459300994873e-01 3.363656997680664062e-01 1.086788475513458252e-01 4.443088769912719727e-01 4.602566361427307129e-01 2.140558958053588867e-01 4.230141043663024902e-01 3.872712254524230957e-01 2.779837548732757568e-01 4.175220727920532227e-01 4.262930452823638916e-01 2.884042859077453613e-01 3.024284541606903076e-01 5.281344056129455566e-01 3.632865846157073975e-01 1.989670842885971069e-01 2.662765085697174072e-01 2.822083532810211182e-01 5.004487037658691406e-01 4.302595555782318115e-01 4.448713660240173340e-01 3.486994504928588867e-01 4.182021319866180420e-01 4.620630443096160889e-01 2.634862065315246582e-01 4.221084415912628174e-01 4.928798675537109375e-01 5.209442973136901855e-01 5.207766294479370117e-01 4.094529151916503906e-01 4.412963986396789551e-01 4.801468253135681152e-01 3.219513893127441406e-01 3.461290895938873291e-01 3.700394928455352783e-01 3.977310359477996826e-01 4.108753502368927002e-01 5.231235027313232422e-01 3.125638961791992188e-01 2.980747222900390625e-01 4.111484885215759277e-01 4.497740268707275391e-01 2.986401617527008057e-01 4.448797106742858887e-01 4.707964658737182617e-01 2.031614780426025391e-01 4.705423116683959961e-01 4.497949481010437012e-01 4.350329935550689697e-01 4.860324263572692871e-01 2.835549712181091309e-01 3.357753753662109375e-01 3.984307646751403809e-01 4.345048367977142334e-01 2.823650836944580078e-01 3.751361966133117676e-01 4.926632940769195557e-01 2.198497802019119263e-01 5.279719233512878418e-01 3.167543411254882812e-01 2.250415533781051636e-01 4.054462611675262451e-01 3.490348756313323975e-01 4.132646322250366211e-01 1.965410709381103516e-01 2.184107601642608643e-01 3.381777405738830566e-01 3.408915102481842041e-01 5.216910243034362793e-01 4.092862606048583984e-01 3.502326011657714844e-01 3.106698989868164062e-01 3.740718960762023926e-01 2.351378351449966431e-01 3.771229684352874756e-01 4.547899663448333740e-01 3.919459581375122070e-01 1.682665050029754639e-01 4.232849180698394775e-01 4.505939185619354248e-01 4.546755552291870117e-01 3.085417747497558594e-01 4.547686874866485596e-01 2.680393159389495850e-01 3.508215248584747314e-01 3.145542144775390625e-01 3.819825351238250732e-01 4.430678188800811768e-01 4.153296351432800293e-01 4.849402010440826416e-01
5.268148183822631836e-01 1.517463475465774536e-01 3.977845907211303711e-01 3.352084457874298096e-01 4.527445435523986816e-01 3.770082890987396240e-01 3.335536718368530273e-01 4.856839776039123535e-01 3.664886653423309326e-01 2.622508704662322998e-01 3.085983395576477051e-01 2.847643494606018066e-01 3.034305870532989502e-01 4.689263403415679932e-01 4.574826359748840332e-01 3.075396120548248291e-01 1.983486264944076538e-01 4.408535361289978027e-01 4.406339824199676514e-01 4.136416912078857422e-01 4.703093469142913818e-01 3.837514519691467285e-01 3.575881123542785645e-01 5.133912563323974609e-01 4.689969420433044434e-01 3.634990155696868896e-01 2.489001005887985229e-01 4.168785512447357178e-01 4.194833934307098389e-01 4.372028708457946777e-01 4.073785245418548584e-01 4.554789364337921143e-01 4.132555425167083740e-01 3.632822036743164062e-01 3.088260293006896973e-01 3.604572117328643799e-01 4.362500309944152832e-01 5.272625684738159180e-01 5.345266461372375488e-01 3.023833334445953369e-01 4.030092060565948486e-01 4.130220115184783936e-01 4.989045262336730957e-01 1.611851751804351807e-01 3.278487324714660645e-01 3.544222116470336914e-01 3.151833713054656982e-01 4.345330595970153809e-01 3.948801159858703613e-01 4.486171007156372070e-01 4.590171575546264648e-01 2.446556091308593750e-02 2.165228724479675293e-01 4.104993343353271484e-01 4.082005918025970459e-01 4.822854995727539062e-01 4.908470213413238525e-01 3.551451861858367920e-01 4.596156477928161621e-01 4.745399653911590576e-01 4.082549214363098145e-01 3.633854389190673828e-01 2.686373889446258545e-01 4.252290725708007812e-01 3.166519105434417725e-01 4.176903069019317627e-01 2.030814290046691895e-01 4.507815539836883545e-01 5.025547146797180176e-01 4.705129563808441162e-01 3.035611510276794434e-01 3.879359364509582520e-01 4.441070258617401123e-01 4.729071855545043945e-01 4.397419691085815430e-01 3.747951686382293701e-01 2.607584595680236816e-01 3.336478471755981445e-01 3.416841924190521240e-01 4.933894276618957520e-01 2.797052562236785889e-01 3.906231820583343506e-01 3.493570387363433838e-01 2.933183610439300537e-01 3.211609721183776855e-01 4.072653055191040039e-01 3.432784378528594971e-01 4.081733524799346924e-01 3.679686784744262695e-01 4.971423447132110596e-01 4.917050600051879883e-01 3.208321928977966309e-01 4.383292496204376221e-01 4.963095858693122864e-02 3.383181691169738770e-01 3.616106808185577393e-01 3.894390165805816650e-01 4.200275838375091553e-01 3.973535001277923584e-01 4.808300733566284180e-01
4.425635039806365967e-01 3.808544278144836426e-01 3.224133849143981934e-01 1.504506319761276245e-01 5.135978460311889648e-01 3.338462412357330322e-01 3.689761459827423096e-01 4.653054475784301758e-01 7.973507791757583618e-02 3.755830824375152588e-01 2.576668560504913330e-01 3.250842988491058350e-01 2.735683321952819824e-01 3.624096512794494629e-01 4.064957201480865479e-01 4.517464041709899902e-01 3.671313822269439697e-01 3.816863298416137695e-01 4.885766804218292236e-01 3.859089314937591553e-01 4.433812201023101807e-01 2.992804646492004395e-01 3.077656626701354980e-01 5.168004035949707031e-01 5.103709697723388672e-01 2.974407970905303955e-01 2.817629277706146240e-01 4.519172608852386475e-01 2.505287826061248779e-01 4.136025309562683105e-01 3.776252269744873047e-01 3.900632858276367188e-01 3.052845001220703125e-01 3.009403944015502930e-01 3.275159895420074463e-01 3.017660677433013916e-01 2.028332352638244629e-01 5.128366947174072266e-01 4.984601438045501709e-01 1.355920135974884033e-01 3.193014264106750488e-01 4.721634685993194580e-01 4.784844517707824707e-01 3.001513481140136719e-01 3.698512613773345947e-01 4.625627696514129639e-01 4.120092988014221191e-01 1.805002689361572266e-01 4.980131387710571289e-01 4.887458384037017822e-01 4.357910156250000000e-01 3.467832803726196289e-01 4.193005263805389404e-01 3.361812829971313477e-01 2.791773080825805664e-01 4.898977577686309814e-01 4.372672438621520996e-01 4.204095602035522461e-01 4.932898283004760742e-01 4.406242668628692627e-01 4.212929606437683105e-01 3.680577874183654785e-01 3.841141760349273682e-01 2.747431695461273193e-01 9.673784673213958740e-02 3.193638324737548828e-01 4.105038344860076904e-01 4.587354660034179688e-01 5.437558293342590332e-01 4.315545260906219482e-01 4.857658445835113525e-01 4.385919272899627686e-01 4.634445905685424805e-01 3.445417881011962891e-01 3.747922480106353760e-01 3.963097631931304932e-01 2.570036351680755615e-01 2.804751694202423096e-01 5.089447498321533203e-01 4.411984682083129883e-01 1.726108938455581665e-01 4.335242807865142822e-01 3.671247959136962891e-01 3.911119699478149414e-01 3.420218825340270996e-01 2.129434645175933838e-01 3.754744529724121094e-01 4.246046543121337891e-01 4.366081058979034424e-01 4.468419551849365234e-01 4.713526070117950439e-01 1.671603173017501831e-01 4.234281182289123535e-01 2.810835242271423340e-01 2.911675572395324707e-01 4.867549240589141846e-01 4.121620655059814453e-01 4.268772900104522705e-01 2.942227125167846680e-01 4.007273912429809570e-01
4.438892900943756104e-01 3.116699457168579102e-01 2.029909044504165649e-01 4.278159439563751221e-01 3.834367096424102783e-01 4.229356944561004639e-01 4.019778966903686523e-01 4.769936800003051758e-01 4.321244955062866211e-01 3.923659920692443848e-01 3.544989526271820068e-01 3.502930104732513428e-01 3.779045045375823975e-01 2.592081129550933838e-01 4.036183655261993408e-01 3.163353204727172852e-01 4.678604602813720703e-01 3.814866244792938232e-01 4.074372053146362305e-01 2.315099686384201050e-01 3.150071799755096436e-01 3.585817217826843262e-01 3.492945432662963867e-01 5.471807718276977539e-01 4.620967209339141846e-01 3.768332004547119141e-01 4.572356045246124268e-01 4.081033468246459961e-01 2.000368833541870117e-01 4.983302652835845947e-01 4.033588469028472900e-01 3.800096213817596436e-01 2.275841981172561646e-01 2.822224199771881104e-01 3.209726214408874512e-01 2.416368424892425537e-01 2.735910415649414062e-01 4.774733781814575195e-01 4.775316715240478516e-01 4.245645403861999512e-01 2.600553631782531738e-01 4.501632452011108398e-01 1.443782746791839600e-01 3.917011916637420654e-01 4.620887041091918945e-01 4.054320454597473145e-01 2.013539373874664307e-01 3.093989789485931396e-01 4.263011515140533447e-01 4.258954226970672607e-01 -1.980923563241958618e-01 2.777210772037506104e-01 3.676665723323822021e-01 4.320203363895416260e-01 4.768986105918884277e-01 3.990991115570068359e-01 4.855699241161346436e-01 4.251568913459777832e-01 4.676085412502288818e-01 3.984118700027465820e-01 3.689085543155670166e-01 3.183906376361846924e-01 3.381011486053466797e-01 4.082329571247100830e-01 2.584231495857238770e-01 4.944931864738464355e-01 4.025200307369232178e-01 4.151792824268341064e-01 5.288967490196228027e-01 2.459442019462585449e-01 4.761591553688049316e-01 2.729105353355407715e-01 3.771368563175201416e-01 4.879671335220336914e-01 2.765777409076690674e-01 2.000821679830551147e-01 2.920501232147216797e-01 1.549593061208724976e-01 5.078896284103393555e-01 3.969958424568176270e-01 2.524826824665069580e-01 4.819527566432952881e-01 3.559431135654449463e-01 3.405473232269287109e-01 4.091503322124481201e-01 2.732453942298889160e-01 5.111529827117919922e-01 3.479878306388854980e-01 4.285371303558349609e-01 3.363403677940368652e-01 4.614244103431701660e-01 4.406299889087677002e-01 2.699877917766571045e-01 4.039233624935150146e-01 3.553987145423889160e-01 4.599834978580474854e-01 5.203644037246704102e-01 3.755148649215698242e-01 1.254965364933013916e-01 3.436438739299774170e-01
4.570453763008117676e-01 3.785915672779083252e-01 3.448342680931091309e-01 4.374204576015472412e-01 4.389352798461914062e-01 3.445014655590057373e-01 4.518863856792449951e-01 4.785309731960296631e-01 4.752751588821411133e-01 1.942485421895980835e-01 7.073648273944854736e-02 4.262741804122924805e-01 1.180938929319381714e-01 3.666559159755706787e-01 3.836081624031066895e-01 4.138521552085876465e-01 4.407509565353393555e-01 2.338951081037521362e-01 2.749673128128051758e-01 4.207526147365570068e-01 3.050519824028015137e-01 2.427095025777816772e-01 4.461597800254821777e-01 4.732826054096221924e-01 3.995514214038848877e-01 2.831952869892120361e-01 4.527964591979980469e-01 3.717707395553588867e-01 4.367404878139495850e-01 4.596348404884338379e-01 3.213759064674377441e-01 4.767741858959197998e-01 3.681324124336242676e-01 3.564126789569854736e-01 4.114623665809631348e-01 3.118979036808013916e-01 2.322996109724044800e-01 4.128699898719787598e-01 1.275718957185745239e-01 4.279558360576629639e-01 3.235691189765930176e-01 4.139858782291412354e-01 3.733309805393218994e-01 4.338693916797637939e-01 4.669151306152343750e-01 4.015770256519317627e-01 3.257789611816406250e-01 4.723329246044158936e-01 2.424123883247375488e-01 5.063121318817138672e-01 4.145991802215576172e-01 2.970467507839202881e-01 3.909656107425689697e-01 4.313506186008453369e-01 4.488781392574310303e-01 2.653810977935791016e-01 4.942480325698852539e-01 1.336456537246704102e-01 4.892834722995758057e-01 4.230458140373229980e-01 2.514331340789794922e-01 3.860476315021514893e-01 4.171893596649169922e-01 4.421123862266540527e-01 4.430856406688690186e-01 4.682773947715759277e-01 4.376800954341888428e-01 4.073880612850189209e-01 4.627309441566467285e-01 4.523154199123382568e-01 4.909375309944152832e-01 2.726212143898010254e-01 3.350480198860168457e-01 3.227331936359405518e-01 1.831580847501754761e-01 3.001386523246765137e-01 3.571111261844635010e-01 2.499992251396179199e-01 4.069010019302368164e-01 3.378164470195770264e-01 3.564095199108123779e-01 3.647971749305725098e-01 4.282032549381256104e-01 2.325158715248107910e-01 4.754046499729156494e-01 4.021808505058288574e-01 5.097342729568481445e-01 2.690528929233551025e-01 2.364616990089416504e-01 4.753913879394531250e-01 4.329744279384613037e-01 3.786259293556213379e-01 3.825527131557464600e-01 4.388818442821502686e-01 4.380884170532226562e-01 3.539649546146392822e-01 4.277856051921844482e-01 4.154083132743835449e-01 3.258704245090484619e-01 4.246089458465576172e-01
5.020362138748168945e-01 4.964000284671783447e-01 4.910371303558349609e-01 4.670154750347137451e-01 3.328244984149932861e-01 3.626865446567535400e-01 4.668372273445129395e-01 4.464294612407684326e-01 2.978094518184661865e-01 4.332154095172882080e-01 3.027480840682983398e-01 4.367459714412689209e-01 2.526880800724029541e-01 4.383323788642883301e-01 3.545930683612823486e-01 4.637935459613800049e-01 3.466317653656005859e-01 3.548464477062225342e-01 4.592841863632202148e-01 4.298672676086425781e-01 2.100762128829956055e-01 3.276248276233673096e-01 3.817007541656494141e-01 4.244320392608642578e-01 3.622283339500427246e-01 4.387166500091552734e-01 3.190446496009826660e-01 4.304752945899963379e-01 3.912597596645355225e-01 4.508227705955505371e-01 3.846782743930816650e-01 4.961840212345123291e-01 4.661717116832733154e-01 3.471596240997314453e-01 4.366403818130493164e-01 3.837110102176666260e-01 3.496791124343872070e-01 3.574489057064056396e-01 3.261253237724304199e-01 3.654296398162841797e-01 3.745202422142028809e-01 4.220221936702728271e-01 3.837571442127227783e-01 5.236396789550781250e-01 5.371934771537780762e-01 4.204661250114440918e-01 2.421064674854278564e-02 3.640982806682586670e-01 4.086469113826751709e-01 4.698857069015502930e-01 5.201659202575683594e-01 3.124540150165557861e-01 4.216689467430114746e-01 3.244358897209167480e-01 4.309559166431427002e-01 3.000852465629577637e-01 3.300587534904479980e-01 3.653385639190673828e-01 5.481771826744079590e-01 4.372498989105224609e-01 3.453512191772460938e-01 3.900865316390991211e-01 2.472817152738571167e-01 2.927821576595306396e-01 3.995965719223022461e-01 9.482589364051818848e-02 4.374873936176300049e-01 3.000931143760681152e-01 4.249973893165588379e-01 4.182949960231781006e-01 4.888811409473419189e-01 2.420947551727294922e-01 3.890152275562286377e-01 4.551858007907867432e-01 4.318740069866180420e-01 3.499166965484619141e-01 4.118519723415374756e-01 3.900590837001800537e-01 4.280422329902648926e-01 4.053373932838439941e-01 2.963048815727233887e-01 3.374502360820770264e-01 2.648108005523681641e-01 3.508943319320678711e-01 4.493215084075927734e-01 3.829684853553771973e-01 4.700872898101806641e-01 4.153935015201568604e-01 2.142169177532196045e-01 4.685043990612030029e-01 5.471059679985046387e-01 3.953998088836669922e-01 4.231993556022644043e-01 4.098062515258789062e-01 1.896417886018753052e-01 3.179637491703033447e-01 3.395658433437347412e-01 4.007679224014282227e-01 3.674711585044860840e-01 4.439630210399627686e-01
